template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-0.59375,-0.84375,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,HP,13-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,HP,13-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,HP,13-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,HP,14-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,HP,14-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,HP,14-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,HP,16-inch,4GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,HP,16-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,HP,16-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,Dell,13-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,Dell,13-inch,8GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,Dell,13-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,Dell,14-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,Dell,14-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,Dell,14-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,8GB,Dell,16-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,Dell,16-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,Dell,16-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,Apple,13-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,Apple,13-inch,8GB
0,-0.6484375,-0.7734375,ASUS,16-inch,8GB,Apple,13-inch,16GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,Apple,14-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,8GB,Apple,14-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,Apple,14-inch,16GB
0,-0.65234375,-0.77734375,ASUS,16-inch,8GB,Apple,16-inch,4GB
0,-0.5390625,-0.9140625,ASUS,16-inch,8GB,Apple,16-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,8GB,Apple,16-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,ASUS,13-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,ASUS,13-inch,8GB
0,-0.5390625,-0.9140625,ASUS,16-inch,16GB,ASUS,13-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,ASUS,14-inch,4GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,ASUS,14-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,ASUS,14-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,ASUS,16-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,ASUS,16-inch,8GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Lenovo,13-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Lenovo,13-inch,8GB
0,-0.5390625,-0.9140625,ASUS,16-inch,16GB,Lenovo,13-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Lenovo,14-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Lenovo,14-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,Lenovo,14-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,Lenovo,16-inch,4GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,Lenovo,16-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,Lenovo,16-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,HP,13-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,HP,13-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,HP,13-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,HP,14-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,HP,14-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,HP,14-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,HP,16-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,HP,16-inch,8GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,HP,16-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,Dell,13-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Dell,13-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,Dell,13-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,Dell,14-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,Dell,14-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,Dell,14-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,Dell,16-inch,4GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,Dell,16-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,Dell,16-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Apple,13-inch,4GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,Apple,13-inch,8GB
0,-0.5390625,-0.9140625,ASUS,16-inch,16GB,Apple,13-inch,16GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Apple,14-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Apple,14-inch,8GB
0,-0.58984375,-0.83984375,ASUS,16-inch,16GB,Apple,14-inch,16GB
0,-0.7109375,-0.7109375,ASUS,16-inch,16GB,Apple,16-inch,4GB
0,-0.6484375,-0.7734375,ASUS,16-inch,16GB,Apple,16-inch,8GB
0,-0.59375,-0.84375,ASUS,16-inch,16GB,Apple,16-inch,16GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,ASUS,13-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,ASUS,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,ASUS,13-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,ASUS,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,ASUS,14-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,ASUS,14-inch,16GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,ASUS,16-inch,4GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,ASUS,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,ASUS,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Lenovo,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Lenovo,13-inch,16GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,Lenovo,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Lenovo,14-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,Lenovo,14-inch,16GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,Lenovo,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,Lenovo,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,Lenovo,16-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,HP,13-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,HP,13-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,HP,13-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,HP,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,HP,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,HP,14-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,HP,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,HP,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,HP,16-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,Dell,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Dell,13-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,Dell,13-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,Dell,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Dell,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Dell,14-inch,16GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,Dell,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,4GB,Dell,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,4GB,Dell,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Apple,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Apple,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,4GB,Apple,13-inch,16GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,Apple,14-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,Apple,14-inch,8GB
0,-0.70703125,-0.70703125,Lenovo,13-inch,4GB,Apple,14-inch,16GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,Apple,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,4GB,Apple,16-inch,8GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,4GB,Apple,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,ASUS,13-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,ASUS,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,ASUS,13-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,ASUS,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,8GB,ASUS,14-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,ASUS,14-inch,16GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,ASUS,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,ASUS,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,8GB,ASUS,16-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,8GB,Lenovo,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Lenovo,13-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,8GB,Lenovo,14-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Lenovo,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Lenovo,14-inch,16GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Lenovo,16-inch,4GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,8GB,Lenovo,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,8GB,Lenovo,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,8GB,HP,13-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,8GB,HP,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,HP,13-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,HP,14-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,HP,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,HP,14-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,HP,16-inch,4GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,8GB,HP,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,HP,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Dell,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Dell,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Dell,13-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Dell,14-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Dell,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Dell,14-inch,16GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Dell,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Dell,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,8GB,Dell,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Apple,13-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Apple,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Apple,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,8GB,Apple,14-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Apple,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,8GB,Apple,14-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,8GB,Apple,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Apple,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,8GB,Apple,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,ASUS,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,ASUS,13-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,16GB,ASUS,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,ASUS,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,ASUS,14-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,13-inch,16GB,ASUS,14-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,ASUS,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,ASUS,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,13-inch,16GB,ASUS,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,Lenovo,13-inch,4GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.71484375,-0.71484375,Lenovo,13-inch,16GB,Lenovo,14-inch,4GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,16GB,Lenovo,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Lenovo,14-inch,16GB
0,-0.71484375,-0.71484375,Lenovo,13-inch,16GB,Lenovo,16-inch,4GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,16GB,Lenovo,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,HP,13-inch,4GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,HP,13-inch,8GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,16GB,HP,13-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,16GB,HP,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,HP,14-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,16GB,HP,14-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,HP,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,HP,16-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,HP,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,Dell,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Dell,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Dell,13-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,16GB,Dell,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Dell,14-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,16GB,Dell,14-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,Dell,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Dell,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,16GB,Dell,16-inch,16GB
0,-0.77734375,-0.65234375,Lenovo,13-inch,16GB,Apple,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Apple,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Apple,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,13-inch,16GB,Apple,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Apple,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Apple,14-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,13-inch,16GB,Apple,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,13-inch,16GB,Apple,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,13-inch,16GB,Apple,16-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,ASUS,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,ASUS,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,ASUS,13-inch,16GB
0,-0.5390625,-0.9140625,Lenovo,14-inch,4GB,ASUS,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,ASUS,14-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,ASUS,14-inch,16GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,ASUS,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,ASUS,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,ASUS,16-inch,16GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,Lenovo,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Lenovo,13-inch,8GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Lenovo,14-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,Lenovo,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,Lenovo,16-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,HP,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,HP,13-inch,8GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,4GB,HP,13-inch,16GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,HP,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,HP,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,HP,14-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,HP,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,HP,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,4GB,HP,16-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Dell,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Dell,13-inch,8GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,4GB,Dell,13-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Dell,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Dell,14-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Dell,14-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Dell,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Dell,16-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Dell,16-inch,16GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,4GB,Apple,13-inch,4GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,4GB,Apple,13-inch,8GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,4GB,Apple,13-inch,16GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Apple,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,4GB,Apple,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Apple,14-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Apple,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Apple,16-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,4GB,Apple,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,ASUS,13-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,8GB,ASUS,13-inch,8GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,ASUS,13-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,ASUS,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,8GB,ASUS,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,ASUS,14-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,ASUS,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,ASUS,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,ASUS,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Lenovo,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,Lenovo,13-inch,8GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,8GB,Lenovo,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,Lenovo,14-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,14-inch,8GB,Lenovo,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,Lenovo,16-inch,8GB
0,-0.5390625,-0.9140625,Lenovo,14-inch,8GB,Lenovo,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,HP,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,HP,13-inch,8GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,8GB,HP,13-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,14-inch,8GB,HP,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,HP,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,HP,14-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,HP,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,8GB,HP,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,HP,16-inch,16GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,8GB,Dell,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,Dell,13-inch,8GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Dell,13-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,14-inch,8GB,Dell,14-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,8GB,Dell,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,Dell,14-inch,16GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,Dell,16-inch,4GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,8GB,Dell,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,Dell,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Apple,13-inch,4GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Apple,13-inch,8GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Apple,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Apple,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,8GB,Apple,14-inch,8GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,8GB,Apple,14-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,14-inch,8GB,Apple,16-inch,4GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,Apple,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,8GB,Apple,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,ASUS,13-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,ASUS,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,ASUS,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,ASUS,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,ASUS,14-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,16GB,ASUS,14-inch,16GB
0,-0.65234375,-0.77734375,Lenovo,14-inch,16GB,ASUS,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,ASUS,16-inch,8GB
0,-0.59375,-0.84375,Lenovo,14-inch,16GB,ASUS,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,Lenovo,13-inch,4GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,Lenovo,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,Lenovo,14-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,Lenovo,14-inch,8GB
0,-0.71484375,-0.71484375,Lenovo,14-inch,16GB,Lenovo,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,Lenovo,16-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,HP,13-inch,4GB
0,-0.70703125,-0.70703125,Lenovo,14-inch,16GB,HP,13-inch,8GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,HP,13-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,HP,14-inch,4GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,HP,14-inch,8GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,HP,14-inch,16GB
0,-0.7109375,-0.7109375,Lenovo,14-inch,16GB,HP,16-inch,4GB
0,-0.6484375,-0.7734375,Lenovo,14-inch,16GB,HP,16-inch,8GB
0,-0.58984375,-0.83984375,Lenovo,14-inch,16GB,HP,16-inch,16GB
0,-0.7734375,-0.6484375,Lenovo,14-inch,16GB,Dell,13-inch,4GB
