template_idx,score_a,score_b,a_brand,a_screen,a_ram,b_brand,b_screen,b_ram
0,-0.56640625,-0.94140625,ASUS,16-inch,8GB,Lenovo,16-inch,16GB
0,-0.55078125,-0.92578125,ASUS,16-inch,8GB,HP,13-inch,4GB
0,-0.5625,-0.9375,ASUS,16-inch,8GB,HP,13-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,8GB,HP,13-inch,16GB
0,-0.60546875,-0.85546875,ASUS,16-inch,8GB,HP,14-inch,4GB
0,-0.55859375,-0.93359375,ASUS,16-inch,8GB,HP,14-inch,8GB
0,-0.61328125,-0.86328125,ASUS,16-inch,8GB,HP,14-inch,16GB
0,-0.5625,-0.9375,ASUS,16-inch,8GB,HP,16-inch,4GB
0,-0.5703125,-0.9453125,ASUS,16-inch,8GB,HP,16-inch,8GB
0,-0.5703125,-0.9453125,ASUS,16-inch,8GB,HP,16-inch,16GB
0,-0.55078125,-0.92578125,ASUS,16-inch,8GB,Dell,13-inch,4GB
0,-0.5546875,-0.9296875,ASUS,16-inch,8GB,Dell,13-inch,8GB
0,-0.5546875,-0.9296875,ASUS,16-inch,8GB,Dell,13-inch,16GB
0,-0.60546875,-0.85546875,ASUS,16-inch,8GB,Dell,14-inch,4GB
0,-0.55859375,-0.93359375,ASUS,16-inch,8GB,Dell,14-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,8GB,Dell,14-inch,16GB
0,-0.55859375,-0.93359375,ASUS,16-inch,8GB,Dell,16-inch,4GB
0,-0.62109375,-0.87109375,ASUS,16-inch,8GB,Dell,16-inch,8GB
0,-0.5625,-0.9375,ASUS,16-inch,8GB,Dell,16-inch,16GB
0,-0.55078125,-0.92578125,ASUS,16-inch,8GB,Apple,13-inch,4GB
0,-0.5078125,-1.0078125,ASUS,16-inch,8GB,Apple,13-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,8GB,Apple,13-inch,16GB
0,-0.60546875,-0.85546875,ASUS,16-inch,8GB,Apple,14-inch,4GB
0,-0.55859375,-0.93359375,ASUS,16-inch,8GB,Apple,14-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,8GB,Apple,14-inch,16GB
0,-0.55859375,-0.93359375,ASUS,16-inch,8GB,Apple,16-inch,4GB
0,-0.51171875,-1.015625,ASUS,16-inch,8GB,Apple,16-inch,8GB
0,-0.5625,-0.9375,ASUS,16-inch,8GB,Apple,16-inch,16GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,ASUS,13-inch,4GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,ASUS,13-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,16GB,ASUS,13-inch,16GB
0,-0.66796875,-0.79296875,ASUS,16-inch,16GB,ASUS,14-inch,4GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,ASUS,14-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,16GB,ASUS,14-inch,16GB
0,-0.67578125,-0.80078125,ASUS,16-inch,16GB,ASUS,16-inch,4GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,ASUS,16-inch,8GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,Lenovo,13-inch,4GB
0,-0.6015625,-0.8515625,ASUS,16-inch,16GB,Lenovo,13-inch,8GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,Lenovo,13-inch,16GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,Lenovo,14-inch,4GB
0,-0.6015625,-0.8515625,ASUS,16-inch,16GB,Lenovo,14-inch,8GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,Lenovo,14-inch,16GB
0,-0.61328125,-0.86328125,ASUS,16-inch,16GB,Lenovo,16-inch,4GB
0,-0.66796875,-0.79296875,ASUS,16-inch,16GB,Lenovo,16-inch,8GB
0,-0.6171875,-0.8671875,ASUS,16-inch,16GB,Lenovo,16-inch,16GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,HP,13-inch,4GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,HP,13-inch,8GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,HP,13-inch,16GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,HP,14-inch,4GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,HP,14-inch,8GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,HP,14-inch,16GB
0,-0.671875,-0.796875,ASUS,16-inch,16GB,HP,16-inch,4GB
0,-0.66796875,-0.79296875,ASUS,16-inch,16GB,HP,16-inch,8GB
0,-0.6171875,-0.8671875,ASUS,16-inch,16GB,HP,16-inch,16GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,Dell,13-inch,4GB
0,-0.6015625,-0.8515625,ASUS,16-inch,16GB,Dell,13-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,16GB,Dell,13-inch,16GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,Dell,14-inch,4GB
0,-0.6015625,-0.8515625,ASUS,16-inch,16GB,Dell,14-inch,8GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,Dell,14-inch,16GB
0,-0.671875,-0.796875,ASUS,16-inch,16GB,Dell,16-inch,4GB
0,-0.609375,-0.859375,ASUS,16-inch,16GB,Dell,16-inch,8GB
0,-0.61328125,-0.86328125,ASUS,16-inch,16GB,Dell,16-inch,16GB
0,-0.6640625,-0.7890625,ASUS,16-inch,16GB,Apple,13-inch,4GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,Apple,13-inch,8GB
0,-0.609375,-0.859375,ASUS,16-inch,16GB,Apple,13-inch,16GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,Apple,14-inch,4GB
0,-0.66015625,-0.78515625,ASUS,16-inch,16GB,Apple,14-inch,8GB
0,-0.60546875,-0.85546875,ASUS,16-inch,16GB,Apple,14-inch,16GB
0,-0.67578125,-0.80078125,ASUS,16-inch,16GB,Apple,16-inch,4GB
0,-0.609375,-0.859375,ASUS,16-inch,16GB,Apple,16-inch,8GB
0,-0.61328125,-0.86328125,ASUS,16-inch,16GB,Apple,16-inch,16GB
0,-0.515625,-1.015625,Lenovo,13-inch,4GB,ASUS,13-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,4GB,ASUS,13-inch,8GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,ASUS,13-inch,16GB
0,-0.51953125,-1.015625,Lenovo,13-inch,4GB,ASUS,14-inch,4GB
0,-0.51171875,-1.015625,Lenovo,13-inch,4GB,ASUS,14-inch,8GB
0,-0.5625,-0.9375,Lenovo,13-inch,4GB,ASUS,14-inch,16GB
0,-0.42578125,-1.1796875,Lenovo,13-inch,4GB,ASUS,16-inch,4GB
0,-0.462890625,-1.0859375,Lenovo,13-inch,4GB,ASUS,16-inch,8GB
0,-0.466796875,-1.09375,Lenovo,13-inch,4GB,ASUS,16-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,4GB,Lenovo,13-inch,8GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,Lenovo,13-inch,16GB
0,-0.52734375,-1.0234375,Lenovo,13-inch,4GB,Lenovo,14-inch,4GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,4GB,Lenovo,14-inch,8GB
0,-0.51171875,-1.0078125,Lenovo,13-inch,4GB,Lenovo,14-inch,16GB
0,-0.47265625,-1.09375,Lenovo,13-inch,4GB,Lenovo,16-inch,4GB
0,-0.466796875,-1.09375,Lenovo,13-inch,4GB,Lenovo,16-inch,8GB
0,-0.47265625,-1.09375,Lenovo,13-inch,4GB,Lenovo,16-inch,16GB
0,-0.57421875,-0.94921875,Lenovo,13-inch,4GB,HP,13-inch,4GB
0,-0.5625,-0.9375,Lenovo,13-inch,4GB,HP,13-inch,8GB
0,-0.609375,-0.859375,Lenovo,13-inch,4GB,HP,13-inch,16GB
0,-0.51953125,-1.0234375,Lenovo,13-inch,4GB,HP,14-inch,4GB
0,-0.5625,-0.9375,Lenovo,13-inch,4GB,HP,14-inch,8GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,4GB,HP,14-inch,16GB
0,-0.466796875,-1.09375,Lenovo,13-inch,4GB,HP,16-inch,4GB
0,-0.462890625,-1.0859375,Lenovo,13-inch,4GB,HP,16-inch,8GB
0,-0.462890625,-1.0859375,Lenovo,13-inch,4GB,HP,16-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,4GB,Dell,13-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,Dell,13-inch,8GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,Dell,13-inch,16GB
0,-0.5703125,-0.9453125,Lenovo,13-inch,4GB,Dell,14-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,Dell,14-inch,8GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,Dell,14-inch,16GB
0,-0.470703125,-1.09375,Lenovo,13-inch,4GB,Dell,16-inch,4GB
0,-0.462890625,-1.0859375,Lenovo,13-inch,4GB,Dell,16-inch,8GB
0,-0.51171875,-1.0078125,Lenovo,13-inch,4GB,Dell,16-inch,16GB
0,-0.51953125,-1.015625,Lenovo,13-inch,4GB,Apple,13-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,4GB,Apple,13-inch,8GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,4GB,Apple,13-inch,16GB
0,-0.51953125,-1.015625,Lenovo,13-inch,4GB,Apple,14-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,4GB,Apple,14-inch,8GB
0,-0.5625,-0.9375,Lenovo,13-inch,4GB,Apple,14-inch,16GB
0,-0.466796875,-1.09375,Lenovo,13-inch,4GB,Apple,16-inch,4GB
0,-0.462890625,-1.0859375,Lenovo,13-inch,4GB,Apple,16-inch,8GB
0,-0.466796875,-1.09375,Lenovo,13-inch,4GB,Apple,16-inch,16GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,8GB,ASUS,13-inch,4GB
0,-0.515625,-1.015625,Lenovo,13-inch,8GB,ASUS,13-inch,8GB
0,-0.609375,-0.859375,Lenovo,13-inch,8GB,ASUS,13-inch,16GB
0,-0.51171875,-1.015625,Lenovo,13-inch,8GB,ASUS,14-inch,4GB
0,-0.51953125,-1.015625,Lenovo,13-inch,8GB,ASUS,14-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,8GB,ASUS,14-inch,16GB
0,-0.4609375,-1.0859375,Lenovo,13-inch,8GB,ASUS,16-inch,4GB
0,-0.384765625,-1.2578125,Lenovo,13-inch,8GB,ASUS,16-inch,8GB
0,-0.46484375,-1.09375,Lenovo,13-inch,8GB,ASUS,16-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,8GB,Lenovo,13-inch,4GB
0,-0.5546875,-0.9296875,Lenovo,13-inch,8GB,Lenovo,13-inch,16GB
0,-0.5703125,-0.9453125,Lenovo,13-inch,8GB,Lenovo,14-inch,4GB
0,-0.51953125,-1.0234375,Lenovo,13-inch,8GB,Lenovo,14-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,8GB,Lenovo,14-inch,16GB
0,-0.466796875,-1.09375,Lenovo,13-inch,8GB,Lenovo,16-inch,4GB
0,-0.470703125,-1.09375,Lenovo,13-inch,8GB,Lenovo,16-inch,8GB
0,-0.470703125,-1.09375,Lenovo,13-inch,8GB,Lenovo,16-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,8GB,HP,13-inch,4GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,8GB,HP,13-inch,8GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,8GB,HP,13-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,8GB,HP,14-inch,4GB
0,-0.51953125,-1.015625,Lenovo,13-inch,8GB,HP,14-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,13-inch,8GB,HP,14-inch,16GB
0,-0.4609375,-1.0859375,Lenovo,13-inch,8GB,HP,16-inch,4GB
0,-0.466796875,-1.09375,Lenovo,13-inch,8GB,HP,16-inch,8GB
0,-0.51171875,-1.0078125,Lenovo,13-inch,8GB,HP,16-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,8GB,Dell,13-inch,4GB
0,-0.515625,-1.015625,Lenovo,13-inch,8GB,Dell,13-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,13-inch,8GB,Dell,13-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,8GB,Dell,14-inch,4GB
0,-0.51953125,-1.015625,Lenovo,13-inch,8GB,Dell,14-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,13-inch,8GB,Dell,14-inch,16GB
0,-0.46484375,-1.09375,Lenovo,13-inch,8GB,Dell,16-inch,4GB
0,-0.466796875,-1.09375,Lenovo,13-inch,8GB,Dell,16-inch,8GB
0,-0.4609375,-1.0859375,Lenovo,13-inch,8GB,Dell,16-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,8GB,Apple,13-inch,4GB
0,-0.51953125,-1.015625,Lenovo,13-inch,8GB,Apple,13-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,13-inch,8GB,Apple,13-inch,16GB
0,-0.51171875,-1.015625,Lenovo,13-inch,8GB,Apple,14-inch,4GB
0,-0.470703125,-1.09375,Lenovo,13-inch,8GB,Apple,14-inch,8GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,8GB,Apple,14-inch,16GB
0,-0.46484375,-1.09375,Lenovo,13-inch,8GB,Apple,16-inch,4GB
0,-0.42578125,-1.171875,Lenovo,13-inch,8GB,Apple,16-inch,8GB
0,-0.46484375,-1.09375,Lenovo,13-inch,8GB,Apple,16-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,ASUS,13-inch,4GB
0,-0.609375,-0.859375,Lenovo,13-inch,16GB,ASUS,13-inch,8GB
0,-0.5625,-0.9375,Lenovo,13-inch,16GB,ASUS,13-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,16GB,ASUS,14-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,16GB,ASUS,14-inch,8GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,ASUS,14-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,ASUS,16-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,13-inch,16GB,ASUS,16-inch,8GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,ASUS,16-inch,16GB
0,-0.6171875,-0.8671875,Lenovo,13-inch,16GB,Lenovo,13-inch,4GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,Lenovo,13-inch,8GB
0,-0.62109375,-0.87109375,Lenovo,13-inch,16GB,Lenovo,14-inch,4GB
0,-0.671875,-0.796875,Lenovo,13-inch,16GB,Lenovo,14-inch,8GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,Lenovo,14-inch,16GB
0,-0.62109375,-0.87109375,Lenovo,13-inch,16GB,Lenovo,16-inch,4GB
0,-0.5625,-0.9375,Lenovo,13-inch,16GB,Lenovo,16-inch,8GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,Lenovo,16-inch,16GB
0,-0.6171875,-0.8671875,Lenovo,13-inch,16GB,HP,13-inch,4GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,HP,13-inch,8GB
0,-0.671875,-0.796875,Lenovo,13-inch,16GB,HP,13-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,16GB,HP,14-inch,4GB
0,-0.609375,-0.859375,Lenovo,13-inch,16GB,HP,14-inch,8GB
0,-0.62109375,-0.87109375,Lenovo,13-inch,16GB,HP,14-inch,16GB
0,-0.5625,-0.9375,Lenovo,13-inch,16GB,HP,16-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,16GB,HP,16-inch,8GB
0,-0.5703125,-0.9453125,Lenovo,13-inch,16GB,HP,16-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,Dell,13-inch,4GB
0,-0.609375,-0.859375,Lenovo,13-inch,16GB,Dell,13-inch,8GB
0,-0.6171875,-0.8671875,Lenovo,13-inch,16GB,Dell,13-inch,16GB
0,-0.6171875,-0.8671875,Lenovo,13-inch,16GB,Dell,14-inch,4GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,Dell,14-inch,8GB
0,-0.62109375,-0.87109375,Lenovo,13-inch,16GB,Dell,14-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,Dell,16-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,16GB,Dell,16-inch,8GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,Dell,16-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,Apple,13-inch,4GB
0,-0.5546875,-0.9296875,Lenovo,13-inch,16GB,Apple,13-inch,8GB
0,-0.5625,-0.9375,Lenovo,13-inch,16GB,Apple,13-inch,16GB
0,-0.62109375,-0.87109375,Lenovo,13-inch,16GB,Apple,14-inch,4GB
0,-0.61328125,-0.86328125,Lenovo,13-inch,16GB,Apple,14-inch,8GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,Apple,14-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,13-inch,16GB,Apple,16-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,13-inch,16GB,Apple,16-inch,8GB
0,-0.51953125,-1.015625,Lenovo,13-inch,16GB,Apple,16-inch,16GB
0,-0.6171875,-0.8671875,Lenovo,14-inch,4GB,ASUS,13-inch,4GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,4GB,ASUS,13-inch,8GB
0,-0.609375,-0.859375,Lenovo,14-inch,4GB,ASUS,13-inch,16GB
0,-0.55859375,-0.93359375,Lenovo,14-inch,4GB,ASUS,14-inch,4GB
0,-0.55078125,-0.92578125,Lenovo,14-inch,4GB,ASUS,14-inch,8GB
0,-0.609375,-0.859375,Lenovo,14-inch,4GB,ASUS,14-inch,16GB
0,-0.515625,-1.015625,Lenovo,14-inch,4GB,ASUS,16-inch,4GB
0,-0.50390625,-1.0078125,Lenovo,14-inch,4GB,ASUS,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,4GB,ASUS,16-inch,16GB
0,-0.6171875,-0.8671875,Lenovo,14-inch,4GB,Lenovo,13-inch,4GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,4GB,Lenovo,13-inch,8GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,4GB,Lenovo,13-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,4GB,Lenovo,14-inch,8GB
0,-0.609375,-0.859375,Lenovo,14-inch,4GB,Lenovo,14-inch,16GB
0,-0.515625,-1.015625,Lenovo,14-inch,4GB,Lenovo,16-inch,4GB
0,-0.51171875,-1.0078125,Lenovo,14-inch,4GB,Lenovo,16-inch,8GB
0,-0.51171875,-1.0078125,Lenovo,14-inch,4GB,Lenovo,16-inch,16GB
0,-0.6171875,-0.8671875,Lenovo,14-inch,4GB,HP,13-inch,4GB
0,-0.66796875,-0.79296875,Lenovo,14-inch,4GB,HP,13-inch,8GB
0,-0.66796875,-0.79296875,Lenovo,14-inch,4GB,HP,13-inch,16GB
0,-0.62109375,-0.87109375,Lenovo,14-inch,4GB,HP,14-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,4GB,HP,14-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,4GB,HP,14-inch,16GB
0,-0.51171875,-1.0078125,Lenovo,14-inch,4GB,HP,16-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,4GB,HP,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,4GB,HP,16-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,4GB,Dell,13-inch,4GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,4GB,Dell,13-inch,8GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,4GB,Dell,13-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,14-inch,4GB,Dell,14-inch,4GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,4GB,Dell,14-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,4GB,Dell,14-inch,16GB
0,-0.515625,-1.015625,Lenovo,14-inch,4GB,Dell,16-inch,4GB
0,-0.50390625,-1.0078125,Lenovo,14-inch,4GB,Dell,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,4GB,Dell,16-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,4GB,Apple,13-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,4GB,Apple,13-inch,8GB
0,-0.66796875,-0.79296875,Lenovo,14-inch,4GB,Apple,13-inch,16GB
0,-0.55859375,-0.93359375,Lenovo,14-inch,4GB,Apple,14-inch,4GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,4GB,Apple,14-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,4GB,Apple,14-inch,16GB
0,-0.515625,-1.015625,Lenovo,14-inch,4GB,Apple,16-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,4GB,Apple,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,4GB,Apple,16-inch,16GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,ASUS,13-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,14-inch,8GB,ASUS,13-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,8GB,ASUS,13-inch,16GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,ASUS,14-inch,4GB
0,-0.51171875,-1.0078125,Lenovo,14-inch,8GB,ASUS,14-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,ASUS,14-inch,16GB
0,-0.4609375,-1.0859375,Lenovo,14-inch,8GB,ASUS,16-inch,4GB
0,-0.4609375,-1.0859375,Lenovo,14-inch,8GB,ASUS,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,ASUS,16-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,8GB,Lenovo,13-inch,4GB
0,-0.5625,-0.9375,Lenovo,14-inch,8GB,Lenovo,13-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,8GB,Lenovo,13-inch,16GB
0,-0.56640625,-0.94140625,Lenovo,14-inch,8GB,Lenovo,14-inch,4GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,Lenovo,14-inch,16GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,Lenovo,16-inch,4GB
0,-0.51171875,-1.015625,Lenovo,14-inch,8GB,Lenovo,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,Lenovo,16-inch,16GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,HP,13-inch,4GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,8GB,HP,13-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,8GB,HP,13-inch,16GB
0,-0.609375,-0.859375,Lenovo,14-inch,8GB,HP,14-inch,4GB
0,-0.56640625,-0.94140625,Lenovo,14-inch,8GB,HP,14-inch,8GB
0,-0.609375,-0.859375,Lenovo,14-inch,8GB,HP,14-inch,16GB
0,-0.50390625,-1.0078125,Lenovo,14-inch,8GB,HP,16-inch,4GB
0,-0.4609375,-1.0859375,Lenovo,14-inch,8GB,HP,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,HP,16-inch,16GB
0,-0.6015625,-0.8515625,Lenovo,14-inch,8GB,Dell,13-inch,4GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,Dell,13-inch,8GB
0,-0.6015625,-0.8515625,Lenovo,14-inch,8GB,Dell,13-inch,16GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,Dell,14-inch,4GB
0,-0.55859375,-0.93359375,Lenovo,14-inch,8GB,Dell,14-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,8GB,Dell,14-inch,16GB
0,-0.50390625,-1.0078125,Lenovo,14-inch,8GB,Dell,16-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,Dell,16-inch,8GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,Dell,16-inch,16GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,8GB,Apple,13-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,8GB,Apple,13-inch,8GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,8GB,Apple,13-inch,16GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,Apple,14-inch,4GB
0,-0.51171875,-1.0078125,Lenovo,14-inch,8GB,Apple,14-inch,8GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,8GB,Apple,14-inch,16GB
0,-0.50390625,-1.0078125,Lenovo,14-inch,8GB,Apple,16-inch,4GB
0,-0.5078125,-1.0078125,Lenovo,14-inch,8GB,Apple,16-inch,8GB
0,-0.4609375,-1.0859375,Lenovo,14-inch,8GB,Apple,16-inch,16GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,16GB,ASUS,13-inch,4GB
0,-0.6015625,-0.8515625,Lenovo,14-inch,16GB,ASUS,13-inch,8GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,16GB,ASUS,13-inch,16GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,16GB,ASUS,14-inch,4GB
0,-0.60546875,-0.85546875,Lenovo,14-inch,16GB,ASUS,14-inch,8GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,16GB,ASUS,14-inch,16GB
0,-0.5625,-0.9375,Lenovo,14-inch,16GB,ASUS,16-inch,4GB
0,-0.5546875,-0.9296875,Lenovo,14-inch,16GB,ASUS,16-inch,8GB
0,-0.5625,-0.9375,Lenovo,14-inch,16GB,ASUS,16-inch,16GB
0,-0.66796875,-0.79296875,Lenovo,14-inch,16GB,Lenovo,13-inch,4GB
0,-0.66015625,-0.78515625,Lenovo,14-inch,16GB,Lenovo,13-inch,8GB
0,-0.66796875,-0.79296875,Lenovo,14-inch,16GB,Lenovo,13-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,16GB,Lenovo,14-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,16GB,Lenovo,14-inch,8GB
0,-0.62109375,-0.87109375,Lenovo,14-inch,16GB,Lenovo,16-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,16GB,Lenovo,16-inch,8GB
0,-0.62109375,-0.87109375,Lenovo,14-inch,16GB,Lenovo,16-inch,16GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,16GB,HP,13-inch,4GB
0,-0.66015625,-0.78515625,Lenovo,14-inch,16GB,HP,13-inch,8GB
0,-0.6640625,-0.7890625,Lenovo,14-inch,16GB,HP,13-inch,16GB
0,-0.609375,-0.859375,Lenovo,14-inch,16GB,HP,14-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,16GB,HP,14-inch,8GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,16GB,HP,14-inch,16GB
0,-0.61328125,-0.86328125,Lenovo,14-inch,16GB,HP,16-inch,4GB
0,-0.609375,-0.859375,Lenovo,14-inch,16GB,HP,16-inch,8GB
0,-0.6171875,-0.8671875,Lenovo,14-inch,16GB,HP,16-inch,16GB
0,-0.66015625,-0.78515625,Lenovo,14-inch,16GB,Dell,13-inch,4GB
0,-0.65625,-0.78125,Lenovo,14-inch,16GB,Dell,13-inch,8GB
